,pa_id,poi_common_id,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_description,poi_fuel_adblue,poi_fuel_octane_100,poi_fuel_octane_98,poi_fuel_octane_95,poi_fuel_diesel_gtl,poi_fuel_diesel,poi_fuel_lpg,poi_fuel_e85,poi_rent_lpg_bottles,poi_compressed_air,poi_restaurant,poi_food,poi_truck,poi_ref,poi_phone,poi_email,poi_authentication_app,poi_authentication_none,poi_authentication_membership_card,poi_capacity,poi_fee,poi_parking_fee,poi_motorcar,poi_socket_chademo,poi_socket_chademo_output,poi_socket_type2_combo,poi_socket_type2_combo_output,poi_socket_type2_cable,poi_socket_type2_cable_output,poi_socket_type2,poi_socket_type2_output,poi_manufacturer,poi_model,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_opening_hours_summer_mo_open,poi_opening_hours_summer_tu_open,poi_opening_hours_summer_we_open,poi_opening_hours_summer_th_open,poi_opening_hours_summer_fr_open,poi_opening_hours_summer_sa_open,poi_opening_hours_summer_su_open,poi_opening_hours_summer_mo_close,poi_opening_hours_summer_tu_close,poi_opening_hours_summer_we_close,poi_opening_hours_summer_th_close,poi_opening_hours_summer_fr_close,poi_opening_hours_summer_sa_close,poi_opening_hours_summer_su_close,poi_opening_hours_lunch_break_start,poi_opening_hours_lunch_break_stop,poi_public_holiday_open,poi_opening_hours,poi_good,poi_bad,poi_hash,poi_created,poi_updated,poi_deleted,poi_lat,poi_lon,pc_id,poi_name,poi_type,poi_tags,poi_url_base,poi_code,poi_search_name,poi_search_avoid_name,preserve_original_name,preserve_original_post_code,osm_search_distance_perfect,osm_search_distance_safe,osm_search_distance_unsafe,osm_id,osm_node,osm_version,osm_changeset,osm_timestamp,osm_live_tags,osm_nodes,poi_distance,poi_new
5388,1309,17,Kiskunhalas,2471,6400,Kiskunhalas,Kossuth utca,10,,POINT (46.42974 19.48215),"6400 Kiskunhalas, Kossuth u. 10.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"['not_in_water', 'street_is_around', 'street_metaphone_is_around', 'standard_opening_hours']",[],,2020-12-13 09:39:24.807206+00:00,,,46.42974,19.48215,17,Budapest Bank ATM,atm,"{'operator': 'Budapest Bank Zrt.', 'brand': 'Budapest Bank', 'bic': 'BUDAHUHB', 'ref:vatin:hu': '10196445-4-44', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'operator:addr': '1138 Budapest, Váci út 193.', 'air_conditioning': 'yes', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand:wikipedia': 'en:Budapest Bank'}",https://www.budapestbank.hu,hubpatm,(budapest bank|budapest bank atm|bp bank|bp bank atm),(otp atm|otp),False,False,50.0,30.0,10.0,8163458331,OSM_object_type.node,1,0,2020-11-25 06:43:16.000000,"{'contact:website': 'https://www.budapestbank.hu', 'operator:addr': '1138 Budapest, Váci út 193.', 'addr:city': 'Kiskunhalas', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand': 'Budapest Bank', 'branch': 'Kiskunhalas', 'brand:wikipedia': 'en:Budapest Bank', 'addr:street': 'Kossuth utca', 'operator': 'Budapest Bank Zrt.', 'bic': 'BUDAHUHB', 'source:www.budapestbank.hu:date': '2020-11-25', 'addr:housenumber': '10', 'ref:HU:company': '01 10 041037', 'opening_hours': '24/7', 'air_conditioning': 'yes', 'ref:vatin:hu': '10196445-4-44', 'addr:postcode': '6400', 'ref:vatin': 'HU10196445', 'name': 'Budapest Bank ATM'}",,0,
5389,1243,17,Baja,2499,6500,Baja,Vörösmarty utca,5,,POINT (46.18307 18.93033),"6500 Baja, Vörösmarty u.5.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"['not_in_water', 'standard_opening_hours']","['street_is_not_around', 'street_metaphone_is_not_around']",,2020-12-13 09:39:24.807206+00:00,,,46.18307,18.93033,17,Budapest Bank ATM,atm,"{'operator': 'Budapest Bank Zrt.', 'brand': 'Budapest Bank', 'bic': 'BUDAHUHB', 'ref:vatin:hu': '10196445-4-44', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'operator:addr': '1138 Budapest, Váci út 193.', 'air_conditioning': 'yes', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand:wikipedia': 'en:Budapest Bank'}",https://www.budapestbank.hu,hubpatm,(budapest bank|budapest bank atm|bp bank|bp bank atm),(otp atm|otp),False,False,50.0,30.0,10.0,8163458330,OSM_object_type.node,2,0,2021-04-06 11:52:28.000000,"{'contact:website': 'https://www.budapestbank.hu', 'operator:addr': '1138 Budapest, Váci út 193.', 'addr:city': 'Baja', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand': 'Budapest Bank', 'branch': 'Baja', 'brand:wikipedia': 'en:Budapest Bank', 'addr:street': 'Vörösmarty utca', 'operator': 'Budapest Bank Zrt.', 'bic': 'BUDAHUHB', 'source:www.budapestbank.hu:date': '2020-11-25', 'addr:housenumber': '5', 'ref:HU:company': '01 10 041037', 'opening_hours': '24/7', 'air_conditioning': 'yes', 'ref:vatin:hu': '10196445-4-44', 'addr:postcode': '6500', 'ref:vatin': 'HU10196445', 'name': 'Budapest Bank ATM'}",,0.0,
5390,1358,17,Szeged,2550,6720,Szeged,Klauzál tér,4,,POINT (46.25196 20.14806),"6720 Szeged, Klauzál tér 4.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"['not_in_water', 'street_is_around', 'street_metaphone_is_around', 'standard_opening_hours']",[],,2020-12-13 09:39:24.807206+00:00,,,46.25196,20.14806,17,Budapest Bank ATM,atm,"{'operator': 'Budapest Bank Zrt.', 'brand': 'Budapest Bank', 'bic': 'BUDAHUHB', 'ref:vatin:hu': '10196445-4-44', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'operator:addr': '1138 Budapest, Váci út 193.', 'air_conditioning': 'yes', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand:wikipedia': 'en:Budapest Bank'}",https://www.budapestbank.hu,hubpatm,(budapest bank|budapest bank atm|bp bank|bp bank atm),(otp atm|otp),False,False,50.0,30.0,10.0,8163458329,OSM_object_type.node,1,0,2020-11-25 06:43:16.000000,"{'contact:website': 'https://www.budapestbank.hu', 'operator:addr': '1138 Budapest, Váci út 193.', 'addr:city': 'Szeged', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand': 'Budapest Bank', 'branch': 'Szeged', 'brand:wikipedia': 'en:Budapest Bank', 'addr:street': 'Klauzál tér', 'operator': 'Budapest Bank Zrt.', 'bic': 'BUDAHUHB', 'source:www.budapestbank.hu:date': '2020-11-25', 'addr:housenumber': '4', 'ref:HU:company': '01 10 041037', 'opening_hours': '24/7', 'air_conditioning': 'yes', 'ref:vatin:hu': '10196445-4-44', 'addr:postcode': '6720', 'ref:vatin': 'HU10196445', 'name': 'Budapest Bank ATM'}",,0,
5391,1292,17,Hódmezővásárhely,2600,6800,Hódmezővásárhely,Dr. Rapcsák András út,4,,POINT (46.41548 20.31821),"6800 Hódmezővásárhely, Dr Rapcsák András u 4.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"['not_in_water', 'street_is_around', 'street_metaphone_is_around', 'standard_opening_hours']",[],,2020-12-13 09:39:24.807206+00:00,,,46.41548,20.31821,17,Budapest Bank ATM,atm,"{'operator': 'Budapest Bank Zrt.', 'brand': 'Budapest Bank', 'bic': 'BUDAHUHB', 'ref:vatin:hu': '10196445-4-44', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'operator:addr': '1138 Budapest, Váci út 193.', 'air_conditioning': 'yes', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand:wikipedia': 'en:Budapest Bank'}",https://www.budapestbank.hu,hubpatm,(budapest bank|budapest bank atm|bp bank|bp bank atm),(otp atm|otp),False,False,50.0,30.0,10.0,8163458328,OSM_object_type.node,2,0,2021-01-10 10:33:18.000000,"{'contact:website': 'https://www.budapestbank.hu', 'operator:addr': '1138 Budapest, Váci út 193.', 'addr:city': 'Hódmezővásárhely', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand': 'Budapest Bank', 'branch': 'Hódmezővásárhely', 'brand:wikipedia': 'en:Budapest Bank', 'addr:street': 'Dr. Rapcsák András út', 'operator': 'Budapest Bank Zrt.', 'bic': 'BUDAHUHB', 'source:www.budapestbank.hu:date': '2020-11-25', 'addr:housenumber': '4', 'ref:HU:company': '01 10 041037', 'opening_hours': '24/7', 'air_conditioning': 'yes', 'ref:vatin:hu': '10196445-4-44', 'addr:postcode': '6800', 'ref:vatin': 'HU10196445', 'name': 'Budapest Bank ATM'}",,0,
5392,1340,17,Paks,2644,7030,Paks,Dózsa György út,45,,POINT (46.62477 18.8614),"7030 Paks, Dózsa György u.45.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"['not_in_water', 'street_is_around', 'street_metaphone_is_around', 'standard_opening_hours']",[],,2020-12-13 09:39:24.807206+00:00,,,46.62477,18.8614,17,Budapest Bank ATM,atm,"{'operator': 'Budapest Bank Zrt.', 'brand': 'Budapest Bank', 'bic': 'BUDAHUHB', 'ref:vatin:hu': '10196445-4-44', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'operator:addr': '1138 Budapest, Váci út 193.', 'air_conditioning': 'yes', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand:wikipedia': 'en:Budapest Bank'}",https://www.budapestbank.hu,hubpatm,(budapest bank|budapest bank atm|bp bank|bp bank atm),(otp atm|otp),False,False,50.0,30.0,10.0,8163458327,OSM_object_type.node,1,0,2020-11-25 06:43:16.000000,"{'contact:website': 'https://www.budapestbank.hu', 'operator:addr': '1138 Budapest, Váci út 193.', 'addr:city': 'Paks', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand': 'Budapest Bank', 'branch': 'Paks', 'brand:wikipedia': 'en:Budapest Bank', 'addr:street': 'Dózsa György út', 'operator': 'Budapest Bank Zrt.', 'bic': 'BUDAHUHB', 'source:www.budapestbank.hu:date': '2020-11-25', 'addr:housenumber': '45', 'ref:HU:company': '01 10 041037', 'opening_hours': '24/7', 'air_conditioning': 'yes', 'ref:vatin:hu': '10196445-4-44', 'addr:postcode': '7030', 'ref:vatin': 'HU10196445', 'name': 'Budapest Bank ATM'}",,0,
5393,1363,17,Szekszárd,2687,7100,Szekszárd,Arany János utca,23-25,,POINT (46.34868 18.70121),"7100 Szekszárd, Arany János u. 23-25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"['not_in_water', 'street_is_around', 'street_metaphone_is_around', 'standard_opening_hours']",[],,2020-12-13 09:39:24.807206+00:00,,,46.34868,18.70121,17,Budapest Bank ATM,atm,"{'operator': 'Budapest Bank Zrt.', 'brand': 'Budapest Bank', 'bic': 'BUDAHUHB', 'ref:vatin:hu': '10196445-4-44', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'operator:addr': '1138 Budapest, Váci út 193.', 'air_conditioning': 'yes', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand:wikipedia': 'en:Budapest Bank'}",https://www.budapestbank.hu,hubpatm,(budapest bank|budapest bank atm|bp bank|bp bank atm),(otp atm|otp),False,False,50.0,30.0,10.0,,,,,2021-05-13 12:05:23.330302,,,,True
5394,1265,17,Dombóvár,2739,7200,Dombóvár,Hunyadi János tér,19-21,,POINT (46.37437 18.12929),"7200 Dombóvár, Hunyadi J. tér 19-21.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"['not_in_water', 'standard_opening_hours']","['street_is_not_around', 'street_metaphone_is_not_around']",,2020-12-13 09:39:24.807206+00:00,,,46.37437,18.12929,17,Budapest Bank ATM,atm,"{'operator': 'Budapest Bank Zrt.', 'brand': 'Budapest Bank', 'bic': 'BUDAHUHB', 'ref:vatin:hu': '10196445-4-44', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'operator:addr': '1138 Budapest, Váci út 193.', 'air_conditioning': 'yes', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand:wikipedia': 'en:Budapest Bank'}",https://www.budapestbank.hu,hubpatm,(budapest bank|budapest bank atm|bp bank|bp bank atm),(otp atm|otp),False,False,50.0,30.0,10.0,8163458325,OSM_object_type.node,4,0,2021-04-14 16:29:05.000000,"{'contact:website': 'https://www.budapestbank.hu', 'operator:addr': '1138 Budapest, Váci út 193.', 'addr:city': 'Dombóvár', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand': 'Budapest Bank', 'branch': 'Dombóvár', 'brand:wikipedia': 'en:Budapest Bank', 'addr:street': 'Hunyadi János tér', 'operator': 'Budapest Bank Zrt.', 'bic': 'BUDAHUHB', 'source:www.budapestbank.hu:date': '2020-11-25', 'addr:housenumber': '19-21', 'ref:HU:company': '01 10 041037', 'opening_hours': '24/7', 'air_conditioning': 'yes', 'ref:vatin:hu': '10196445-4-44', 'addr:postcode': '7200', 'ref:vatin': 'HU10196445', 'name': 'Budapest Bank ATM'}",,0.0,
5395,1316,17,Komló,2781,7300,Komló,Városház tér,8,,POINT (46.1912 18.26169),"7300 Komló, Városház tér 8.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"['not_in_water', 'street_is_around', 'street_metaphone_is_around', 'standard_opening_hours']",[],,2020-12-13 09:39:24.807206+00:00,,,46.1911557,18.2616909,17,Budapest Bank ATM,atm,"{'operator': 'Budapest Bank Zrt.', 'brand': 'Budapest Bank', 'bic': 'BUDAHUHB', 'ref:vatin:hu': '10196445-4-44', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'operator:addr': '1138 Budapest, Váci út 193.', 'air_conditioning': 'yes', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand:wikipedia': 'en:Budapest Bank'}",https://www.budapestbank.hu,hubpatm,(budapest bank|budapest bank atm|bp bank|bp bank atm),(otp atm|otp),False,False,50.0,30.0,10.0,8163458324,OSM_object_type.node,2,0,2021-02-20 19:17:57.000000,"{'contact:website': 'https://www.budapestbank.hu', 'operator:addr': '1138 Budapest, Váci út 193.', 'addr:city': 'Komló', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand': 'Budapest Bank', 'branch': 'Komló', 'brand:wikipedia': 'en:Budapest Bank', 'addr:street': 'Városház tér', 'operator': 'Budapest Bank Zrt.', 'bic': 'BUDAHUHB', 'source:www.budapestbank.hu:date': '2020-11-25', 'addr:housenumber': '8', 'ref:HU:company': '01 10 041037', 'opening_hours': '24/7', 'air_conditioning': 'yes', 'ref:vatin:hu': '10196445-4-44', 'addr:postcode': '7300', 'ref:vatin': 'HU10196445', 'name': 'Budapest Bank ATM'}",,0,
5396,1297,17,Kaposvár,2840,7400,Kaposvár,Fő utca,3,,POINT (46.35648 17.79011),"7400 Kaposvár, Fő u. 3.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"['not_in_water', 'street_is_around', 'street_metaphone_is_around', 'standard_opening_hours']",[],,2020-12-13 09:39:24.807206+00:00,,,46.35648,17.79011,17,Budapest Bank ATM,atm,"{'operator': 'Budapest Bank Zrt.', 'brand': 'Budapest Bank', 'bic': 'BUDAHUHB', 'ref:vatin:hu': '10196445-4-44', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'operator:addr': '1138 Budapest, Váci út 193.', 'air_conditioning': 'yes', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand:wikipedia': 'en:Budapest Bank'}",https://www.budapestbank.hu,hubpatm,(budapest bank|budapest bank atm|bp bank|bp bank atm),(otp atm|otp),False,False,50.0,30.0,10.0,8163458323,OSM_object_type.node,1,0,2020-11-25 06:43:16.000000,"{'contact:website': 'https://www.budapestbank.hu', 'operator:addr': '1138 Budapest, Váci út 193.', 'addr:city': 'Kaposvár', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand': 'Budapest Bank', 'branch': 'Kaposvár', 'brand:wikipedia': 'en:Budapest Bank', 'addr:street': 'Fő utca', 'operator': 'Budapest Bank Zrt.', 'bic': 'BUDAHUHB', 'source:www.budapestbank.hu:date': '2020-11-25', 'addr:housenumber': '3', 'ref:HU:company': '01 10 041037', 'opening_hours': '24/7', 'air_conditioning': 'yes', 'ref:vatin:hu': '10196445-4-44', 'addr:postcode': '7400', 'ref:vatin': 'HU10196445', 'name': 'Budapest Bank ATM'}",,0,
5397,1345,17,Pécs,2970,7621,Pécs,Rákóczi út,60,,POINT (46.07333 18.23119),"7621 Pécs, Rákóczi út 60.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"['not_in_water', 'street_is_around', 'street_metaphone_is_around', 'standard_opening_hours']",[],,2020-12-13 09:39:24.807206+00:00,,,46.07333,18.23119,17,Budapest Bank ATM,atm,"{'operator': 'Budapest Bank Zrt.', 'brand': 'Budapest Bank', 'bic': 'BUDAHUHB', 'ref:vatin:hu': '10196445-4-44', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'operator:addr': '1138 Budapest, Váci út 193.', 'air_conditioning': 'yes', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand:wikipedia': 'en:Budapest Bank'}",https://www.budapestbank.hu,hubpatm,(budapest bank|budapest bank atm|bp bank|bp bank atm),(otp atm|otp),False,False,50.0,30.0,10.0,8163458322,OSM_object_type.node,1,0,2020-11-25 06:43:16.000000,"{'contact:website': 'https://www.budapestbank.hu', 'operator:addr': '1138 Budapest, Váci út 193.', 'addr:city': 'Pécs', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand': 'Budapest Bank', 'branch': 'Pécs', 'brand:wikipedia': 'en:Budapest Bank', 'addr:street': 'Rákóczi út', 'operator': 'Budapest Bank Zrt.', 'bic': 'BUDAHUHB', 'source:www.budapestbank.hu:date': '2020-11-25', 'addr:housenumber': '60', 'ref:HU:company': '01 10 041037', 'opening_hours': '24/7', 'air_conditioning': 'yes', 'ref:vatin:hu': '10196445-4-44', 'addr:postcode': '7621', 'ref:vatin': 'HU10196445', 'name': 'Budapest Bank ATM'}",,0,
5398,1344,17,Vásárcsarnok/Pécs II,2975,7622,Pécs,Bajcsy-Zsilinszky utca,25,,POINT (46.07073 18.23039),"7626 Pécs, Bajcsy-Zs. u. 25.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"['not_in_water', 'street_is_around', 'street_metaphone_is_around', 'standard_opening_hours']",[],,2020-12-13 09:39:24.807206+00:00,,,46.07073,18.23039,17,Budapest Bank ATM,atm,"{'operator': 'Budapest Bank Zrt.', 'brand': 'Budapest Bank', 'bic': 'BUDAHUHB', 'ref:vatin:hu': '10196445-4-44', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'operator:addr': '1138 Budapest, Váci út 193.', 'air_conditioning': 'yes', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand:wikipedia': 'en:Budapest Bank'}",https://www.budapestbank.hu,hubpatm,(budapest bank|budapest bank atm|bp bank|bp bank atm),(otp atm|otp),False,False,50.0,30.0,10.0,8163458321,OSM_object_type.node,2,0,2021-01-03 12:22:22.000000,"{'contact:website': 'https://www.budapestbank.hu', 'operator:addr': '1138 Budapest, Váci út 193.', 'addr:city': 'Pécs', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand': 'Budapest Bank', 'branch': 'Vásárcsarnok/Pécs II', 'brand:wikipedia': 'en:Budapest Bank', 'addr:street': 'Bajcsy-Zsilinszky utca', 'operator': 'Budapest Bank Zrt.', 'bic': 'BUDAHUHB', 'source:www.budapestbank.hu:date': '2020-11-25', 'addr:housenumber': '25', 'ref:HU:company': '01 10 041037', 'opening_hours': '24/7', 'air_conditioning': 'yes', 'ref:vatin:hu': '10196445-4-44', 'addr:postcode': '7626', 'ref:vatin': 'HU10196445', 'name': 'Budapest Bank ATM'}",,0,
5399,1321,17,Mohács,3030,7700,Mohács,Szabadság utca,38,,POINT (45.99033 18.68693),"7700 Mohács, Szabadság u. 38.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"['not_in_water', 'street_is_around', 'street_metaphone_is_around', 'standard_opening_hours']",[],,2020-12-13 09:39:24.807206+00:00,,,45.99033,18.68693,17,Budapest Bank ATM,atm,"{'operator': 'Budapest Bank Zrt.', 'brand': 'Budapest Bank', 'bic': 'BUDAHUHB', 'ref:vatin:hu': '10196445-4-44', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'operator:addr': '1138 Budapest, Váci út 193.', 'air_conditioning': 'yes', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand:wikipedia': 'en:Budapest Bank'}",https://www.budapestbank.hu,hubpatm,(budapest bank|budapest bank atm|bp bank|bp bank atm),(otp atm|otp),False,False,50.0,30.0,10.0,8163458320,OSM_object_type.node,1,0,2020-11-25 06:43:16.000000,"{'contact:website': 'https://www.budapestbank.hu', 'operator:addr': '1138 Budapest, Váci út 193.', 'addr:city': 'Mohács', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand': 'Budapest Bank', 'branch': 'Mohács', 'brand:wikipedia': 'en:Budapest Bank', 'addr:street': 'Szabadság utca', 'operator': 'Budapest Bank Zrt.', 'bic': 'BUDAHUHB', 'source:www.budapestbank.hu:date': '2020-11-25', 'addr:housenumber': '38', 'ref:HU:company': '01 10 041037', 'opening_hours': '24/7', 'air_conditioning': 'yes', 'ref:vatin:hu': '10196445-4-44', 'addr:postcode': '7700', 'ref:vatin': 'HU10196445', 'name': 'Budapest Bank ATM'}",,0,
5400,1359,17,Székesfehérvár,3265,8000,Székesfehérvár,Bástya utca,10,,POINT (47.19349 18.4101),"8000 Székesfehérvár, Bástya u. 10.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"['not_in_water', 'street_is_around', 'street_metaphone_is_around', 'standard_opening_hours']",[],,2020-12-13 09:39:24.807206+00:00,,,47.19349,18.4101,17,Budapest Bank ATM,atm,"{'operator': 'Budapest Bank Zrt.', 'brand': 'Budapest Bank', 'bic': 'BUDAHUHB', 'ref:vatin:hu': '10196445-4-44', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'operator:addr': '1138 Budapest, Váci út 193.', 'air_conditioning': 'yes', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand:wikipedia': 'en:Budapest Bank'}",https://www.budapestbank.hu,hubpatm,(budapest bank|budapest bank atm|bp bank|bp bank atm),(otp atm|otp),False,False,50.0,30.0,10.0,8163458319,OSM_object_type.node,2,0,2021-04-10 19:18:22.000000,"{'contact:website': 'https://www.budapestbank.hu', 'operator:addr': '1138 Budapest, Váci út 193.', 'addr:city': 'Székesfehérvár', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand': 'Budapest Bank', 'branch': 'Székesfehérvár', 'brand:wikipedia': 'en:Budapest Bank', 'addr:street': 'Bástya utca', 'operator': 'Budapest Bank Zrt.', 'bic': 'BUDAHUHB', 'source:www.budapestbank.hu:date': '2020-11-25', 'addr:housenumber': '10', 'ref:HU:company': '01 10 041037', 'opening_hours': '24/7', 'air_conditioning': 'yes', 'ref:vatin:hu': '10196445-4-44', 'addr:postcode': '8000', 'ref:vatin': 'HU10196445', 'name': 'Budapest Bank ATM'}",,0,
5401,1360,17,Városháza,3265,8000,Székesfehérvár,Városház tér,1,,POINT (47.19134 18.40965),"8000 Székesfehérvár, Városház tér 1.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"['not_in_water', 'street_is_around', 'street_metaphone_is_around', 'standard_opening_hours']",[],,2020-12-13 09:39:24.807206+00:00,,,47.19134,18.40965,17,Budapest Bank ATM,atm,"{'operator': 'Budapest Bank Zrt.', 'brand': 'Budapest Bank', 'bic': 'BUDAHUHB', 'ref:vatin:hu': '10196445-4-44', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'operator:addr': '1138 Budapest, Váci út 193.', 'air_conditioning': 'yes', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand:wikipedia': 'en:Budapest Bank'}",https://www.budapestbank.hu,hubpatm,(budapest bank|budapest bank atm|bp bank|bp bank atm),(otp atm|otp),False,False,50.0,30.0,10.0,8163458318,OSM_object_type.node,2,0,2021-04-10 19:18:22.000000,"{'contact:website': 'https://www.budapestbank.hu', 'operator:addr': '1138 Budapest, Váci út 193.', 'addr:city': 'Székesfehérvár', 'brand:wikidata': 'Q27493463', 'amenity': 'atm', 'brand': 'Budapest Bank', 'branch': 'Városháza', 'brand:wikipedia': 'en:Budapest Bank', 'addr:street': 'Városház tér', 'operator': 'Budapest Bank Zrt.', 'bic': 'BUDAHUHB', 'source:www.budapestbank.hu:date': '2020-11-25', 'addr:housenumber': '1', 'ref:HU:company': '01 10 041037', 'opening_hours': '24/7', 'air_conditioning': 'yes', 'ref:vatin:hu': '10196445-4-44', 'addr:postcode': '8000', 'ref:vatin': 'HU10196445', 'name': 'Budapest Bank ATM'}",,0,
