,pa_id,poi_common_id,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_ref,poi_phone,poi_email,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_opening_hours_summer_mo_open,poi_opening_hours_summer_tu_open,poi_opening_hours_summer_we_open,poi_opening_hours_summer_th_open,poi_opening_hours_summer_fr_open,poi_opening_hours_summer_sa_open,poi_opening_hours_summer_su_open,poi_opening_hours_summer_mo_close,poi_opening_hours_summer_tu_close,poi_opening_hours_summer_we_close,poi_opening_hours_summer_th_close,poi_opening_hours_summer_fr_close,poi_opening_hours_summer_sa_close,poi_opening_hours_summer_su_close,poi_opening_hours_lunch_break_start,poi_opening_hours_lunch_break_stop,poi_public_holiday_open,poi_opening_hours,poi_good,poi_bad,poi_hash,poi_created,poi_updated,poi_deleted,poi_lat,poi_lon,pc_id,poi_name,poi_type,poi_tags,poi_url_base,poi_code,poi_search_name,preserve_original_name,osm_search_distance_perfect,osm_search_distance_safe,osm_search_distance_unsafe,osm_id,osm_node,osm_version,osm_changeset,osm_timestamp,osm_live_tags,osm_nodes,poi_distance
1315,533,22,Batthyány tér,27,1011,Budapest,,,,POINT (47.50647201432 19.039306640625),,,0101,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,standard_opening_hours}","{street_is_not_around,street_metaphone_is_not_around}",,2019-08-19 09:27:20.823941+00:00,,,47.5064826774117,19.0392899293433,22,MOL Bubi,bicycle_rental,"{'amenity': 'bicycle_rental', 'brand': 'MOL Bubi', 'operator': 'BKK MOL Bubi', 'network': 'bubi', 'addr:country': 'HU', 'instagram': 'https://www.instagram.com/molbubi/', 'facebook': 'https://www.facebook.com/molbubi', 'youtube': 'https://www.youtube.com/user/bkkweb', 'twitter': 'molbubi'}",https://molbubi.bkk.hu,hububibir,(mol bubi|bubi),False,,,,2743702934,OSM_object_type.node,8,0,2017-11-13T02:02:18Z,"{'payment:credit_cards': 'yes', 'website': 'https://molbubi.bkk.hu/', 'ref': '0101', 'network': 'bubi', 'source': 'BKK FUTÁR app', 'capacity': '28', 'name': 'Batthyány tér', 'amenity': 'bicycle_rental', 'operator': 'BKK'}",,1.72669054
1316,534,22,Döbrentei tér,29,1013,Budapest,,,,POINT (47.491279259484 19.045116305351),,,0104,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,standard_opening_hours}","{street_is_not_around,street_metaphone_is_not_around}",,2019-08-19 09:27:20.823941+00:00,,,47.4913073019232,19.0451200853688,22,MOL Bubi,bicycle_rental,"{'amenity': 'bicycle_rental', 'brand': 'MOL Bubi', 'operator': 'BKK MOL Bubi', 'network': 'bubi', 'addr:country': 'HU', 'instagram': 'https://www.instagram.com/molbubi/', 'facebook': 'https://www.facebook.com/molbubi', 'youtube': 'https://www.youtube.com/user/bkkweb', 'twitter': 'molbubi'}",https://molbubi.bkk.hu,hububibir,(mol bubi|bubi),False,,,,2743702790,OSM_object_type.node,5,0,2018-09-13T20:56:53Z,"{'payment:credit_cards': 'no', 'website': 'https://molbubi.bkk.hu/', 'ref': '0104', 'network': 'bubi', 'source': 'BKK-BuBi', 'capacity': '22', 'name': 'Döbrentei tér', 'amenity': 'bicycle_rental'}",,3.13108871
1317,535,22,Horvát utca,39,1027,Budapest,,,,POINT (47.510374595761 19.034371376038),,,0202,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,standard_opening_hours}","{street_is_not_around,street_metaphone_is_not_around}",,2019-08-19 09:27:20.823941+00:00,,,47.5104986884775,19.0343632089991,22,MOL Bubi,bicycle_rental,"{'amenity': 'bicycle_rental', 'brand': 'MOL Bubi', 'operator': 'BKK MOL Bubi', 'network': 'bubi', 'addr:country': 'HU', 'instagram': 'https://www.instagram.com/molbubi/', 'facebook': 'https://www.facebook.com/molbubi', 'youtube': 'https://www.youtube.com/user/bkkweb', 'twitter': 'molbubi'}",https://molbubi.bkk.hu,hububibir,(mol bubi|bubi),False,,,,2743702970,OSM_object_type.node,7,0,2018-09-13T20:56:54Z,"{'payment:credit_cards': 'no', 'website': 'https://molbubi.bkk.hu/', 'ref': '0202', 'network': 'bubi', 'source': 'BKK-BuBi', 'capacity': '15', 'name': 'Horvát utca', 'amenity': 'bicycle_rental', 'operator': 'BKK'}",,13.81212707
1318,536,22,Margit híd,35,1023,Budapest,,,,POINT (47.515001514559 19.039805531502),,,0201,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,standard_opening_hours}","{street_is_not_around,street_metaphone_is_not_around}",,2019-08-19 09:27:20.823941+00:00,,,47.5149969792726,19.0398291880084,22,MOL Bubi,bicycle_rental,"{'amenity': 'bicycle_rental', 'brand': 'MOL Bubi', 'operator': 'BKK MOL Bubi', 'network': 'bubi', 'addr:country': 'HU', 'instagram': 'https://www.instagram.com/molbubi/', 'facebook': 'https://www.facebook.com/molbubi', 'youtube': 'https://www.youtube.com/user/bkkweb', 'twitter': 'molbubi'}",https://molbubi.bkk.hu,hububibir,(mol bubi|bubi),False,,,,2743702992,OSM_object_type.node,5,0,2018-09-13T20:56:54Z,"{'payment:credit_cards': 'yes', 'website': 'https://molbubi.bkk.hu/', 'ref': '0201', 'network': 'bubi', 'source': 'BKK-BuBi;BKK FUTÁR App', 'capacity': '19', 'name': 'Margit híd - Buda', 'amenity': 'bicycle_rental'}",,1.84681112
1319,537,22,Széna tér,0,0,Budapest,,,,POINT (47.507856250045 19.027065038681),,,0204,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,standard_opening_hours}","{street_is_not_around,street_metaphone_is_not_around}",,2019-08-19 09:27:20.823941+00:00,,,47.5078370171878,19.0270598159077,22,MOL Bubi,bicycle_rental,"{'amenity': 'bicycle_rental', 'brand': 'MOL Bubi', 'operator': 'BKK MOL Bubi', 'network': 'bubi', 'addr:country': 'HU', 'instagram': 'https://www.instagram.com/molbubi/', 'facebook': 'https://www.facebook.com/molbubi', 'youtube': 'https://www.youtube.com/user/bkkweb', 'twitter': 'molbubi'}",https://molbubi.bkk.hu,hububibir,(mol bubi|bubi),False,,,,2743702948,OSM_object_type.node,8,0,2018-09-13T20:56:53Z,"{'payment:credit_cards': 'yes', 'website': 'https://molbubi.bkk.hu/', 'ref': '0204', 'network': 'bubi', 'source': 'BKK-BuBi', 'capacity': '22', 'wheelchair': 'yes', 'name': 'Széna tér', 'amenity': 'bicycle_rental', 'operator': 'BKK'}",,2.17428058
1320,538,22,Szalay utca,63,1055,Budapest,,,,POINT (47.508584589787 19.048211574554),,,0502,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,standard_opening_hours}","{street_is_not_around,street_metaphone_is_not_around}",,2019-08-19 09:27:20.823941+00:00,,,47.508584589787,19.048211574554,22,MOL Bubi,bicycle_rental,"{'amenity': 'bicycle_rental', 'brand': 'MOL Bubi', 'operator': 'BKK MOL Bubi', 'network': 'bubi', 'addr:country': 'HU', 'instagram': 'https://www.instagram.com/molbubi/', 'facebook': 'https://www.facebook.com/molbubi', 'youtube': 'https://www.youtube.com/user/bkkweb', 'twitter': 'molbubi'}",https://molbubi.bkk.hu,hububibir,(mol bubi|bubi),False,,,,,,,,2019-08-19T09:33:21Z,,,
1321,539,22,Bajcsy,62,1054,Budapest,,,,POINT (47.506943093402 19.054852724075),,,0503,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,standard_opening_hours}","{street_is_not_around,street_metaphone_is_not_around}",,2019-08-19 09:27:20.823941+00:00,,,47.5069669766786,19.0548549484397,22,MOL Bubi,bicycle_rental,"{'amenity': 'bicycle_rental', 'brand': 'MOL Bubi', 'operator': 'BKK MOL Bubi', 'network': 'bubi', 'addr:country': 'HU', 'instagram': 'https://www.instagram.com/molbubi/', 'facebook': 'https://www.facebook.com/molbubi', 'youtube': 'https://www.youtube.com/user/bkkweb', 'twitter': 'molbubi'}",https://molbubi.bkk.hu,hububibir,(mol bubi|bubi),False,,,,2743702938,OSM_object_type.node,5,0,2017-07-08T14:43:31Z,"{'payment:credit_cards': 'no', 'ref': '0503', 'network': 'bubi', 'source': 'BKK-BuBi;BKK FUTÁR App', 'capacity': '15', 'name': 'Bajcsy-Zsilinszky út - Kálmán Imre utca', 'amenity': 'bicycle_rental', 'operator': 'BKK'}",,2.66095329
1322,540,22,Akadémia,59,1051,Budapest,,,,POINT (47.500760750058 19.047240614891),,,0507,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,standard_opening_hours}","{street_is_not_around,street_metaphone_is_not_around}",,2019-08-19 09:27:20.823941+00:00,,,47.5007560656674,19.04714434903,22,MOL Bubi,bicycle_rental,"{'amenity': 'bicycle_rental', 'brand': 'MOL Bubi', 'operator': 'BKK MOL Bubi', 'network': 'bubi', 'addr:country': 'HU', 'instagram': 'https://www.instagram.com/molbubi/', 'facebook': 'https://www.facebook.com/molbubi', 'youtube': 'https://www.youtube.com/user/bkkweb', 'twitter': 'molbubi'}",https://molbubi.bkk.hu,hububibir,(mol bubi|bubi),False,,,,2743702890,OSM_object_type.node,4,0,2016-02-22T17:45:43Z,"{'payment:credit_cards': 'yes', 'ref': '0507', 'network': 'bubi', 'source': 'BKK-BuBi', 'capacity': '15', 'name': 'Akadémia', 'amenity': 'bicycle_rental'}",,7.25034395
1323,541,22,Vitkovics Mihály utca,60,1052,Budapest,,,,POINT (47.494617548342 19.055871963501),,,0512,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,standard_opening_hours}","{street_is_not_around,street_metaphone_is_not_around}",,2019-08-19 09:27:20.823941+00:00,,,47.4946769181497,19.0559807171538,22,MOL Bubi,bicycle_rental,"{'amenity': 'bicycle_rental', 'brand': 'MOL Bubi', 'operator': 'BKK MOL Bubi', 'network': 'bubi', 'addr:country': 'HU', 'instagram': 'https://www.instagram.com/molbubi/', 'facebook': 'https://www.facebook.com/molbubi', 'youtube': 'https://www.youtube.com/user/bkkweb', 'twitter': 'molbubi'}",https://molbubi.bkk.hu,hububibir,(mol bubi|bubi),False,,,,2743702817,OSM_object_type.node,4,0,2019-08-13T07:00:54Z,"{'payment:credit_cards': 'no', 'ref': '0512', 'network': 'bubi', 'source': 'BKK-BuBi', 'capacity': '15', 'name': 'Vitkovics Mihály utca - Városház utca', 'amenity': 'bicycle_rental'}",,10.50434104
1324,542,22,Március 15. tér,64,1056,Budapest,,,,POINT (47.49165260743 19.052969813347),,,0513,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,standard_opening_hours}","{street_is_not_around,street_metaphone_is_not_around}",,2019-08-19 09:27:20.823941+00:00,,,47.4916647591701,19.0528994957293,22,MOL Bubi,bicycle_rental,"{'amenity': 'bicycle_rental', 'brand': 'MOL Bubi', 'operator': 'BKK MOL Bubi', 'network': 'bubi', 'addr:country': 'HU', 'instagram': 'https://www.instagram.com/molbubi/', 'facebook': 'https://www.facebook.com/molbubi', 'youtube': 'https://www.youtube.com/user/bkkweb', 'twitter': 'molbubi'}",https://molbubi.bkk.hu,hububibir,(mol bubi|bubi),False,,,,2743702797,OSM_object_type.node,5,0,2016-05-13T10:57:22Z,"{'payment:credit_cards': 'yes', 'ref': '0513', 'network': 'bubi', 'source': 'BKK-BuBi', 'capacity': '22', 'name': 'BUBI - Március 15. tér', 'amenity': 'bicycle_rental'}",,5.45331311
1325,543,22,Károlyi utca,61,1053,Budapest,,,,POINT (47.491297383232 19.05824303627),,,0514,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,standard_opening_hours}","{street_is_not_around,street_metaphone_is_not_around}",,2019-08-19 09:27:20.823941+00:00,,,47.4913110652827,19.0582252477227,22,MOL Bubi,bicycle_rental,"{'amenity': 'bicycle_rental', 'brand': 'MOL Bubi', 'operator': 'BKK MOL Bubi', 'network': 'bubi', 'addr:country': 'HU', 'instagram': 'https://www.instagram.com/molbubi/', 'facebook': 'https://www.facebook.com/molbubi', 'youtube': 'https://www.youtube.com/user/bkkweb', 'twitter': 'molbubi'}",https://molbubi.bkk.hu,hububibir,(mol bubi|bubi),False,,,,2743702794,OSM_object_type.node,3,0,2014-09-12T08:12:09Z,"{'payment:credit_cards': 'no', 'ref': '0514', 'network': 'bubi', 'source': 'BKK-BuBi', 'capacity': '22', 'name': 'Károlyi utca', 'amenity': 'bicycle_rental'}",,2.02507309
1326,544,22,Hősök tere,72,1068,Budapest,,,,POINT (47.514237032226 19.076664447784),,,0602,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,standard_opening_hours}","{street_is_not_around,street_metaphone_is_not_around}",,2019-08-19 09:27:20.823941+00:00,,,47.514249313344,19.0766214871001,22,MOL Bubi,bicycle_rental,"{'amenity': 'bicycle_rental', 'brand': 'MOL Bubi', 'operator': 'BKK MOL Bubi', 'network': 'bubi', 'addr:country': 'HU', 'instagram': 'https://www.instagram.com/molbubi/', 'facebook': 'https://www.facebook.com/molbubi', 'youtube': 'https://www.youtube.com/user/bkkweb', 'twitter': 'molbubi'}",https://molbubi.bkk.hu,hububibir,(mol bubi|bubi),False,,,,2743702986,OSM_object_type.node,8,0,2019-04-30T21:20:47Z,"{'payment:credit_cards': 'yes', 'wheelchair': 'yes', 'ref': '0602', 'network': 'bubi', 'source': 'BKK-BuBi', 'capacity': '22', 'name': 'Hősök tere', 'amenity': 'bicycle_rental'}",,3.50352879
1327,545,22,Nyugati pályaudvar,66,1062,Budapest,,,,POINT (47.511265952484 19.057492017746),,,0603,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,standard_opening_hours}","{street_is_not_around,street_metaphone_is_not_around}",,2019-08-19 09:27:20.823941+00:00,,,47.5112779595094,19.0574482050019,22,MOL Bubi,bicycle_rental,"{'amenity': 'bicycle_rental', 'brand': 'MOL Bubi', 'operator': 'BKK MOL Bubi', 'network': 'bubi', 'addr:country': 'HU', 'instagram': 'https://www.instagram.com/molbubi/', 'facebook': 'https://www.facebook.com/molbubi', 'youtube': 'https://www.youtube.com/user/bkkweb', 'twitter': 'molbubi'}",https://molbubi.bkk.hu,hububibir,(mol bubi|bubi),False,,,,2743702976,OSM_object_type.node,7,0,2018-06-01T20:17:31Z,"{'payment:credit_cards': 'yes', 'wheelchair': 'yes', 'ref': '0603', 'network': 'bubi', 'source': 'BKK-BuBi', 'name:de': 'Westbahnhof', 'capacity': '22', 'name': 'Nyugati pályaudvar', 'amenity': 'bicycle_rental'}",,3.55114774
1328,546,22,Kodály körönd,67,1063,Budapest,,,,POINT (47.509294801892 19.069100618362),,,0604,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,standard_opening_hours}","{street_is_not_around,street_metaphone_is_not_around}",,2019-08-19 09:27:20.823941+00:00,,,47.5093901656615,19.0691939468364,22,MOL Bubi,bicycle_rental,"{'amenity': 'bicycle_rental', 'brand': 'MOL Bubi', 'operator': 'BKK MOL Bubi', 'network': 'bubi', 'addr:country': 'HU', 'instagram': 'https://www.instagram.com/molbubi/', 'facebook': 'https://www.facebook.com/molbubi', 'youtube': 'https://www.youtube.com/user/bkkweb', 'twitter': 'molbubi'}",https://molbubi.bkk.hu,hububibir,(mol bubi|bubi),False,,,,2743702958,OSM_object_type.node,5,0,2015-11-20T13:49:54Z,"{'payment:credit_cards': 'no', 'wheelchair': 'limited', 'ref': '0604', 'network': 'bubi', 'source': 'BKK-BuBi', 'capacity': '22', 'name': 'Kodály körönd', 'amenity': 'bicycle_rental'}",,12.71148167
1329,547,22,Teréz körút,70,1066,Budapest,,,,POINT (47.50774391814 19.059551954269),,,0605,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,standard_opening_hours}","{street_is_not_around,street_metaphone_is_not_around}",,2019-08-19 09:27:20.823941+00:00,,,47.5077699654784,19.0595322964611,22,MOL Bubi,bicycle_rental,"{'amenity': 'bicycle_rental', 'brand': 'MOL Bubi', 'operator': 'BKK MOL Bubi', 'network': 'bubi', 'addr:country': 'HU', 'instagram': 'https://www.instagram.com/molbubi/', 'facebook': 'https://www.facebook.com/molbubi', 'youtube': 'https://www.youtube.com/user/bkkweb', 'twitter': 'molbubi'}",https://molbubi.bkk.hu,hububibir,(mol bubi|bubi),False,,,,2743702945,OSM_object_type.node,3,0,2014-09-12T08:12:12Z,"{'payment:credit_cards': 'no', 'ref': '0605', 'network': 'bubi', 'source': 'BKK-BuBi', 'capacity': '22', 'name': 'Teréz körút - Szondi utca', 'amenity': 'bicycle_rental'}",,3.25098105
1330,548,22,Oktogon,71,1067,Budapest,,,,POINT (47.505758140268 19.063832759857),,,0607,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,standard_opening_hours}","{street_is_not_around,street_metaphone_is_not_around}",,2019-08-19 09:27:20.823941+00:00,,,47.5058649936647,19.0639479652402,22,MOL Bubi,bicycle_rental,"{'amenity': 'bicycle_rental', 'brand': 'MOL Bubi', 'operator': 'BKK MOL Bubi', 'network': 'bubi', 'addr:country': 'HU', 'instagram': 'https://www.instagram.com/molbubi/', 'facebook': 'https://www.facebook.com/molbubi', 'youtube': 'https://www.youtube.com/user/bkkweb', 'twitter': 'molbubi'}",https://molbubi.bkk.hu,hububibir,(mol bubi|bubi),False,,,,2743702921,OSM_object_type.node,3,0,2014-09-12T08:12:10Z,"{'payment:credit_cards': 'yes', 'ref': '0607', 'network': 'bubi', 'source': 'BKK-BuBi', 'capacity': '30', 'name': 'Oktogon', 'amenity': 'bicycle_rental'}",,14.69882444
1331,549,22,Andrássy út,65,1061,Budapest,,,,POINT (47.500688268092 19.056724905968),,,0610,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,standard_opening_hours}","{street_is_not_around,street_metaphone_is_not_around}",,2019-08-19 09:27:20.823941+00:00,,,47.5007279669182,19.0567898297302,22,MOL Bubi,bicycle_rental,"{'amenity': 'bicycle_rental', 'brand': 'MOL Bubi', 'operator': 'BKK MOL Bubi', 'network': 'bubi', 'addr:country': 'HU', 'instagram': 'https://www.instagram.com/molbubi/', 'facebook': 'https://www.facebook.com/molbubi', 'youtube': 'https://www.youtube.com/user/bkkweb', 'twitter': 'molbubi'}",https://molbubi.bkk.hu,hububibir,(mol bubi|bubi),False,,,,2743702886,OSM_object_type.node,3,0,2014-09-12T08:12:05Z,"{'payment:credit_cards': 'no', 'ref': '0610', 'network': 'bubi', 'source': 'BKK-BuBi', 'capacity': '15', 'name': 'Andrássy út - Káldy Gyula utca', 'amenity': 'bicycle_rental'}",,6.57820872
1332,550,22,Nyugati tér,69,1065,Budapest,,,,POINT (47.509675268709 19.055308699608),,,0611,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,standard_opening_hours}","{street_is_not_around,street_metaphone_is_not_around}",,2019-08-19 09:27:20.823941+00:00,,,47.5096907658202,19.0552954822551,22,MOL Bubi,bicycle_rental,"{'amenity': 'bicycle_rental', 'brand': 'MOL Bubi', 'operator': 'BKK MOL Bubi', 'network': 'bubi', 'addr:country': 'HU', 'instagram': 'https://www.instagram.com/molbubi/', 'facebook': 'https://www.facebook.com/molbubi', 'youtube': 'https://www.youtube.com/user/bkkweb', 'twitter': 'molbubi'}",https://molbubi.bkk.hu,hububibir,(mol bubi|bubi),False,,,,2743702961,OSM_object_type.node,7,0,2017-07-08T14:43:31Z,"{'payment:credit_cards': 'yes', 'wheelchair': 'yes', 'ref': '0611', 'network': 'bubi', 'source': 'BKK-BuBi;BKK FUTÁR App', 'capacity': '30', 'name': 'Nyugati tér', 'amenity': 'bicycle_rental', 'operator': 'BKK'}",,1.98870548
1333,551,22,Dózsa György út,73,1071,Budapest,,,,POINT (47.50791785131 19.08416390419),,,0702,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,standard_opening_hours}","{street_is_not_around,street_metaphone_is_not_around}",,2019-08-19 09:27:20.823941+00:00,,,47.5079569818876,19.0841846729716,22,MOL Bubi,bicycle_rental,"{'amenity': 'bicycle_rental', 'brand': 'MOL Bubi', 'operator': 'BKK MOL Bubi', 'network': 'bubi', 'addr:country': 'HU', 'instagram': 'https://www.instagram.com/molbubi/', 'facebook': 'https://www.facebook.com/molbubi', 'youtube': 'https://www.youtube.com/user/bkkweb', 'twitter': 'molbubi'}",https://molbubi.bkk.hu,hububibir,(mol bubi|bubi),False,,,,2743702951,OSM_object_type.node,3,0,2014-09-12T08:12:06Z,"{'payment:credit_cards': 'no', 'ref': '0702', 'network': 'bubi', 'source': 'BKK-BuBi', 'capacity': '15', 'name': 'Dózsa György út - Dembinszky utca', 'amenity': 'bicycle_rental'}",,4.62231505
1334,552,22,Garay tér,80,1078,Budapest,,,,POINT (47.504489812167 19.085408449173),,,0703,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,standard_opening_hours}","{street_is_not_around,street_metaphone_is_not_around}",,2019-08-19 09:27:20.823941+00:00,,,47.5044519821451,19.0854322532382,22,MOL Bubi,bicycle_rental,"{'amenity': 'bicycle_rental', 'brand': 'MOL Bubi', 'operator': 'BKK MOL Bubi', 'network': 'bubi', 'addr:country': 'HU', 'instagram': 'https://www.instagram.com/molbubi/', 'facebook': 'https://www.facebook.com/molbubi', 'youtube': 'https://www.youtube.com/user/bkkweb', 'twitter': 'molbubi'}",https://molbubi.bkk.hu,hububibir,(mol bubi|bubi),False,,,,2743702919,OSM_object_type.node,4,0,2018-01-26T11:50:39Z,"{'payment:credit_cards': 'no', 'ref': '0703', 'network': 'bubi', 'source': 'BKK-BuBi', 'capacity': '15', 'name': 'Garay tér', 'amenity': 'bicycle_rental'}",,4.57076784
